21.25733174,-149.7463277,-120.7993983,90.54572597,68.74266826,-3.26E-13,1907.991586,1,1,0,706.5554962,32.69211835,-62.17884406
-27.93254924,-150.2350977,-81.51250578,51.74760349,117.9325492,-2.41E-13,901.5833183,0,1,0,842.9593172,-606.1279308,-62.17884406
-29.76419181,-154.1849402,-80.95594878,55.14088897,119.7641918,-2.57E-13,1501.695231,1,1,0,842.9593172,-606.1279308,-62.17884406
-27.93254924,-150.2350977,-81.51250578,51.74760349,117.9325492,-2.41E-13,1801.952511,1,1,0,842.9593172,-606.1279308,-62.17884406
-27.93254924,-150.2350977,-81.51250578,51.74760349,117.9325492,-2.41E-13,1291.350197,0,1,0,842.9593172,-606.1279308,-62.17884406
-28.39045988,-151.2225583,-81.37336653,52.59592486,118.3904599,-2.45E-13,750.2221089,0,1,0,842.9593172,-606.1279308,-62.17884406
-28.39045988,-151.2225583,-81.37336653,52.59592486,118.3904599,-2.45E-13,1944.680265,1,1,0,842.9593172,-606.1279308,-62.17884406
-29.30628117,-153.1974796,-81.09508803,54.2925676,119.3062812,-2.53E-13,2154.591692,1,1,0,842.9593172,-606.1279308,-62.17884406
-0.981001165,-142.4220263,-104.0829389,66.50496517,90.98100117,-2.67E-13,1097.262965,0,1,0,842.9593172,-177.2650432,-62.17884406
-35.05229683,-157.9034478,-63.40648234,41.30993016,125.0522968,4.795163059,1108.74941,0,1,0,842.9593172,-775.807046,-82.08407635
-40.76436316,-151.9421117,-76.76802762,48.7101393,130.7643632,-1.81E-13,727.8111526,0,1,0,687.4166617,-776.8000568,-62.17884406
-14.28865575,-149.7767865,-115.0611265,84.83791299,104.2886558,-3.08E-13,1549.452602,1,1,0,687.4166617,-300.3801863,-62.17884406
14.28791967,-149.6407634,-122.1281147,91.76887807,75.71208033,-3.64E-13,1309.477415,1,1,0,687.4166617,-37.13603561,-62.17884406
101.6051904,-24.18054336,-188.6300267,32.8105701,-11.6051904,-1.76E-13,1990.239947,1,1,0,465.2083625,-37.13603561,-62.17884406
-27.99935097,-149.4983952,-124.8739478,94.37234297,117.999351,-3.48E-13,921.7925697,0,1,0,465.2083625,-346.1228774,-62.17884406
-36.48450212,-149.6100956,-120.5728771,90.18297275,126.4845021,-2.96E-13,1910.603178,1,1,0,465.7806175,-423.5146359,-61.41682865
63.50483706,-140.465299,-127.0063529,87.47165196,26.49516294,-7.08E-14,1747.552321,1,1,0,527.3281062,359.1131483,31.60309741
34.3771832,-143.6665252,-116.7231548,80.38967999,55.6228168,-1.80E-14,1695.610116,1,1,0,782.4451512,200.1410312,31.60309741
56.37074345,-150.6177077,-95.512268,66.12997569,33.62925655,-5.95E-14,1936.228095,1,1,0,782.4451512,546.3570665,31.60309741
46.97561954,-149.7109446,-89.67279704,59.38374168,43.02438046,-4.30E-14,1229.294842,0,0,0,782.4451512,546.3570665,-94.73995286
48.77512871,-153.6250444,-87.55544683,61.18049123,41.22487129,-4.58E-14,650.6880741,0,0,0,782.4451512,593.1481779,-223.2974748
50.45493673,-157.4717628,-83.64697351,61.11873632,39.54506327,-5.02E-14,312.9361685,0,0,0,782.4451512,711.627431,-291.7015035
51.70680293,-160.1765745,-79.6810075,59.857582,38.29319707,-5.50E-14,1915.607025,1,0,0,782.4451512,846.3570665,-267.9450336
52.8702539,-162.258184,-75.7495997,58.00778368,37.1297461,-6.00E-14,1922.496839,1,0,0,782.4451512,934.2955907,-163.1439815
54.5184761,-163.7047238,-71.78244189,55.48716566,35.4815239,-6.69E-14,819.9150878,0,0,0,782.4451512,934.2955907,-26.3359242
57.73899657,-162.7186883,-68.90595344,51.62464177,32.26100343,-7.74E-14,1612.320443,1,0,0,782.4451512,846.3570665,78.46512789
59.60341168,-157.8488046,-73.78389452,51.63269916,30.39658832,-7.87E-14,880.1443202,0,0,0,782.4451512,711.627431,102.2215977
59.21983951,-156.1688454,-78.62794037,54.79678578,30.78016049,-7.37E-14,652.4871827,0,0,0,782.4451512,593.1481779,33.81756907
58.54946396,-157.4592661,-81.21133239,58.67059854,31.45053604,-6.85E-14,2263.84501,1,1,0,782.4451512,546.3570665,-94.73995286
40.00504374,-155.7755073,-77.06521687,52.84072414,49.99495626,-3.15E-14,550.4542587,0,1,1,782.4451512,546.3570665,-325.6850793
-4.754049206,-155.4152199,-91.56907092,66.98429082,94.75404921,5.14E-14,781.6744328,0,1,0,782.4451512,-229.8048018,-325.6850793
-20.01873768,-157.6765772,-81.35341838,59.02999555,110.0187377,7.07E-14,2217.358131,1,1,0,782.4451512,-470.5839589,-325.6850793
-19.42995128,-155.6860896,-81.60772961,57.29381921,109.4299513,6.86E-14,2073.087354,1,1,0,782.4451512,-470.5839589,-325.6850793
-24.07197532,-160.5729429,-69.29708672,49.87002958,114.0719753,17.82311601,1615.800836,1,1,1,782.4451512,-588.1933357,-399.020914
-22.12407267,-135.3534741,-37.65095072,-6.995575189,112.1240727,-2.83E-14,305.0686662,0,1,1,1094.920957,-555.7891852,737.8424781
-14.95033419,-128.7597982,-37.58624511,-13.65395669,104.9503342,-1.92E-14,2130.267757,1,1,1,1087.161539,-400.604752,866.4
-14.95033419,-130.7876721,-68.72246545,19.51013751,104.9503342,-2.14E-14,1503.868274,1,1,1,1087.161539,-400.604752,526.697669
-14.28153161,-134.8107175,-61.61950093,16.43021839,104.2815316,-2.47E-14,1733.543695,1,1,1,1131.548676,-400.604752,526.697669
8.328838224,-126.7525676,-75.65765511,22.41022271,81.67116178,-5.01E-14,1666.427786,1,1,1,1131.548676,-32.51998336,526.697669
18.4790318,-127.5564996,-74.29187662,21.84837623,71.5209682,-7.77E-14,638.0255116,0,1,1,1131.548676,131.0836696,526.697669
18.4790318,-127.5564996,-74.29187662,21.84837623,71.5209682,-7.77E-14,1567.130151,1,1,1,1131.548676,131.0836696,526.697669
18.4790318,-127.5564996,-74.29187662,21.84837623,71.5209682,-7.77E-14,1094.157539,0,1,1,1131.548676,131.0836696,526.697669
18.4790318,-127.5564996,-74.29187662,21.84837623,71.5209682,-7.77E-14,2143.813437,1,1,1,1131.548676,131.0836696,526.697669
18.4790318,-127.5564996,-74.29187662,21.84837623,71.5209682,-7.77E-14,2047.664776,1,1,1,1131.548676,131.0836696,526.697669
-1.586389389,-124.2709655,-79.82090506,24.0918706,91.58638939,-7.39E-14,1741.827032,1,1,1,1084.155328,-187.8345202,526.697669
37.10199404,-132.490162,-65.73860238,18.22876441,52.89800596,-1.30E-13,403.5904005,0,1,1,1084.155328,446.4378285,526.697669
19.968161,-110.9269102,-69.73787977,0.664790016,70.031839,-7.40E-14,380.744782,0,1,1,1084.155328,426.3722445,725.3834963
35.66280396,-139.5440591,-75.84047411,35.38453321,54.33719604,-1.51E-13,1372.440032,1,1,1,1065.089475,446.4378285,278.5181864
19.44330409,-143.8736097,-64.24434939,28.11795913,70.55669591,-1.38E-13,684.8119389,0,1,1,1228.367232,215.2986003,278.5181864
-36.15058337,-143.4338308,-35.57685774,-0.989311408,126.1505834,-8.25E-14,1434.011358,1,0,0,984.3517565,-759.7817708,628.5856572
-34.05593708,-141.0201512,-53.06317234,14.08332354,124.0559371,-8.68E-14,2040.101085,1,0,0,984.3517565,-712.9906594,500.0281352
-28.19335745,-135.7060475,-70.22434892,25.93039644,118.1933574,-1.02E-13,1236.983532,0,0,0,984.3517565,-594.5114063,431.6241066
-20.49041418,-127.9981093,-81.46466962,29.46277894,110.4904142,-1.25E-13,1540.421548,1,0,0,984.3517565,-459.7817708,455.3805764
-14.8632442,-119.9877738,-83.10542623,23.09320008,104.8632442,-1.31E-13,1199.576958,0,0,0,984.3517565,-371.8432466,560.1816285
-14.8632442,-116.1927886,-74.54470517,10.73749377,104.8632442,-1.34E-13,1538.517766,1,0,0,984.3517565,-371.8432466,696.9896858
-20.49041418,-119.6924551,-58.71955492,-1.587989939,110.4904142,-1.22E-13,994.5568216,0,0,0,984.3517565,-459.7817708,801.7907379
-28.19335745,-129.4902296,-40.53530939,-9.974460991,118.1933574,-1.02E-13,806.9007418,0,0,0,984.3517565,-594.5114063,825.5472078
-34.05593708,-140.0691837,-28.81767154,-11.11314478,124.0559371,-8.36E-14,937.8251888,0,0,0,984.3517565,-712.9906594,757.1431791
-36.15058337,-143.4338308,-35.57685774,-0.989311408,126.1505834,-8.25E-14,1402.604901,1,0,0,984.3517565,-759.7817708,628.5856572
-26.31533593,-127.2609726,-64.11579624,11.37676882,116.3153359,-1.08E-13,1787.784489,1,0,0,984.3517565,-559.7817708,628.5856572
-24.69375713,-131.0367887,-59.14532331,10.18211199,114.6937571,-1.14E-13,909.1359977,0,0,0,1255.767158,-452.4442019,500.0281352
-20.39765798,-135.8077644,-55.62303752,11.43080189,110.397658,-1.26E-13,1177.417011,0,1,1,1255.767158,-333.9649488,431.6241066
19.63504124,-123.387625,-70.44878659,13.83641157,70.36495876,-1.81E-13,558.1950761,0,1,1,1117.579059,145.428484,628.5856572
19.32935802,-142.4177755,-81.85450316,44.27227867,70.67064198,-1.73E-13,1603.327652,1,1,1,1117.579059,164.598133,170.8035934
-14.26039637,-138.7210701,-70.00557584,28.7266459,104.2603964,-1.80E-13,379.3249949,0,1,1,1117.579059,-406.8367158,356.7639637
-1.665289403,-141.8519394,-81.1614752,43.01341457,91.6652894,-1.87E-13,954.3414058,0,1,1,1117.579059,-190.5041641,227.7983381
-22.56792293,-148.2849031,-54.25510681,22.54000994,112.5679229,-1.81E-13,819.7507411,0,1,1,1117.579059,-627.3054496,227.7983381
-16.55301025,-144.9595231,-67.66465905,32.62418211,106.5530102,-2.01E-13,884.5507922,0,1,1,1117.579059,-464.3170269,227.7983381
-14.83263786,-130.1113459,-42.18749088,-7.701163194,104.8326379,-1.99E-13,741.3370695,0,1,1,1117.579059,-417.5259155,790.3459003
-5.766008855,-126.4333935,-35.77379718,-17.79280934,95.76600885,-2.04E-13,490.6452339,0,0,0,1117.579059,-258.5193942,918.9034223
-5.192719602,-125.7228752,-39.74186883,-14.53525601,95.1927196,-2.05E-13,789.9759898,0,0,0,1117.579059,-211.7282829,790.3459003
-3.63476183,-124.9813066,-43.71604454,-11.30264884,93.63476183,-2.06E-13,572.3549338,0,0,0,1117.579059,-93.24902977,721.9418717
0.571068674,-123.8554381,-48.57136815,-7.573193729,89.42893133,-2.08E-13,955.2168194,0,1,1,1117.579059,41.48060576,745.6983415
6.20499621,-122.0191565,-43.12346115,-14.85738232,83.79500379,-2.03E-13,1977.649529,1,1,1,1117.579059,-65.47126638,918.9034223
17.91464805,-122.3127877,-42.56045869,-15.12675363,72.08535195,-2.22E-13,1807.32157,1,1,1,1117.579059,129.3968367,918.9034223
23.17833263,-124.5103473,-38.86415333,-16.62549935,66.82166737,-2.16E-13,1677.005873,1,1,1,1117.579059,228.2013106,918.9034223
17.07483022,-120.9804913,-56.25941315,-2.760095534,72.92516978,-2.21E-13,1610.023056,1,1,1,1117.579059,103.5665744,806.5187192
-6.829432954,-125.079177,-49.76059941,-5.160223586,96.82943295,-1.92E-13,1311.933485,1,1,1,1117.579059,-272.3052698,806.5187192
-20.68447786,-136.5143929,-42.48433511,-1.001271949,110.6844779,-1.66E-13,487.5995666,0,1,1,1117.579059,-521.4714925,677.9611973
-22.01706052,-149.8829044,-55.46325668,25.34616104,112.0170605,-1.38E-13,971.6305752,0,1,1,1117.579059,-612.531326,182.5464928
-20.61685272,-150.3340842,-56.04603009,26.38011424,110.6168527,-1.21E-13,2186.12817,1,1,1,1117.579059,-612.531326,100.3160264
-14.6853048,-149.3984783,-68.52069756,37.91917584,104.6853048,-1.53E-13,426.6665366,0,1,1,1117.579059,-438.7284653,100.3160264
11.36560787,-147.6007579,-82.45295794,50.05371586,78.63439213,-2.65E-13,1776.694164,1,1,1,1117.579059,22.02629657,100.3160264
24.77764678,-140.2887561,-78.93410559,39.22286171,65.22235322,-2.96E-13,448.335071,0,1,1,1117.579059,267.2436924,227.1297439
28.77869121,-145.6569541,-97.09255619,62.74951033,61.22130879,-3.22E-13,1842.447457,1,1,0,895.6855382,267.2436924,-62.17884406
6.270049817,-146.3825338,-101.9296769,68.31221063,83.72995018,-2.69E-13,1732.425645,1,1,0,895.6855382,-78.26347651,-62.17884406
-5.511400588,-143.9190176,-97.61909736,61.53811492,95.51140059,-2.48E-13,1462.354998,1,1,0,895.6855382,-245.9190407,-62.17884406
-21.90836234,-149.3579367,-83.83887883,53.19681552,111.9083623,-2.36E-13,2266.410079,1,1,0,895.6855382,-515.5206911,-62.17884406
-24.80166681,-149.8484423,-107.8404653,77.68890759,114.8016668,-13.08857879,1248.746746,0,1,0,729.9747455,-418.3698911,-15.74714974
20.79013764,-148.4332216,-120.1224884,88.55571001,69.20986236,-3.19E-13,326.3631423,0,1,0,706.5554962,32.69211835,-62.17884406
-27.93254924,-150.2350977,-81.51250578,51.74760349,117.9325492,-2.41E-13,1056.600686,0,1,0,842.9593172,-606.1279308,-62.17884406
-28.39045988,-151.2225583,-81.37336653,52.59592486,118.3904599,-2.45E-13,567.7326095,0,1,0,842.9593172,-606.1279308,-62.17884406
-32.96956631,-161.0971645,-79.98197404,61.07913855,122.9695663,-2.84E-13,1420.732986,1,1,0,842.9593172,-606.1279308,-62.17884406
-28.39045988,-151.2225583,-81.37336653,52.59592486,118.3904599,-2.45E-13,843.818424,0,1,0,842.9593172,-606.1279308,-62.17884406
-29.76419181,-154.1849402,-80.95594878,55.14088897,119.7641918,-2.57E-13,489.3160594,0,1,0,842.9593172,-606.1279308,-62.17884406
-32.96956631,-161.0971645,-79.98197404,61.07913855,122.9695663,-2.84E-13,812.5703641,0,1,0,842.9593172,-606.1279308,-62.17884406
-28.39045988,-151.2225583,-81.37336653,52.59592486,118.3904599,-2.45E-13,422.7909882,0,1,0,842.9593172,-606.1279308,-62.17884406
-0.995642973,-143.2044446,-104.293132,67.49757659,90.99564297,-2.71E-13,1967.315246,1,1,0,842.9593172,-177.2650432,-62.17884406
-40.72252131,-168.8878291,-59.10458978,47.99241886,130.7225213,5.570851201,1438.907862,1,1,0,842.9593172,-775.807046,-82.08407635
-40.76436316,-151.9421117,-76.76802762,48.7101393,130.7643632,-1.81E-13,2065.291204,1,1,0,687.4166617,-776.8000568,-62.17884406
-14.45675758,-150.4800428,-115.3559633,85.83600608,104.4567576,-3.11E-13,1525.159151,1,1,0,687.4166617,-300.3801863,-62.17884406
13.97731272,-148.344225,-121.4296774,89.77390246,76.02268728,-3.57E-13,2200.365782,1,1,0,687.4166617,-37.13603561,-62.17884406
103.597449,-22.88996578,-190.5639488,33.45391461,-13.59744903,-1.80E-13,995.9334707,0,1,0,465.2083625,-37.13603561,-62.17884406
-27.99935097,-149.4983952,-124.8739478,94.37234297,117.999351,-3.48E-13,785.8486344,0,1,0,465.2083625,-346.1228774,-62.17884406
-36.48450212,-149.6100956,-120.5728771,90.18297275,126.4845021,-2.96E-13,1126.49366,0,1,0,465.7806175,-423.5146359,-61.41682865
63.50483706,-140.465299,-127.0063529,87.47165196,26.49516294,-7.08E-14,1077.356462,0,1,0,527.3281062,359.1131483,31.60309741
33.95277353,-143.0039755,-116.3932393,79.3972148,56.04722647,-1.78E-14,942.0326645,0,1,0,782.4451512,200.1410312,31.60309741
52.16397155,-146.0939982,-95.10090471,61.19490287,37.83602845,-5.50E-14,1457.419542,1,1,0,782.4451512,546.3570665,31.60309741
46.97561954,-149.7109446,-89.67279704,59.38374168,43.02438046,-4.30E-14,1029.592183,0,1,0,782.4451512,546.3570665,-94.73995286
41.82345482,-158.7653031,-76.47727219,55.24257524,48.17654518,-3.30E-14,1587.507486,1,1,0,782.4451512,546.3570665,-325.6850793
-4.966917081,-158.3442596,-91.63932783,69.98358742,94.96691708,5.37E-14,1477.116872,1,1,0,782.4451512,-229.8048018,-325.6850793
-20.60752408,-159.6670647,-81.09910716,60.76617189,110.6075241,7.27E-14,678.1657405,0,1,0,782.4451512,-470.5839589,-325.6850793
-19.72434448,-156.6813334,-81.48057399,58.16190738,109.7243445,6.96E-14,1789.494421,1,1,0,782.4451512,-470.5839589,-325.6850793
-26.5626856,-148.3541412,-102.5810708,70.93521206,116.5626856,-121.6881948,1762.620538,1,1,0,782.4451512,-446.3172635,4.410175769
-22.12407267,-135.3534741,-37.65095072,-6.995575189,112.1240727,-2.83E-14,851.1147951,0,1,1,1094.920957,-555.7891852,737.8424781
-14.38617063,-127.2971643,-39.56412266,-13.13871305,104.3861706,-1.85E-14,1637.923531,1,1,1,1087.161539,-400.604752,866.4
-14.95033419,-130.7876721,-68.72246545,19.51013751,104.9503342,-2.14E-14,915.2507812,0,1,1,1087.161539,-400.604752,526.697669
-13.96416424,-133.8149237,-62.25017868,16.06510242,103.9641642,-2.42E-14,2172.236023,1,1,1,1131.548676,-400.604752,526.697669
8.328838224,-126.7525676,-75.65765511,22.41022271,81.67116178,-5.01E-14,1165.571252,0,1,1,1131.548676,-32.51998336,526.697669
18.4790318,-127.5564996,-74.29187662,21.84837623,71.5209682,-7.77E-14,1415.550089,1,1,1,1131.548676,131.0836696,526.697669
18.4790318,-127.5564996,-74.29187662,21.84837623,71.5209682,-7.77E-14,2251.874759,1,1,1,1131.548676,131.0836696,526.697669
18.4790318,-127.5564996,-74.29187662,21.84837623,71.5209682,-7.77E-14,1052.351746,0,1,1,1131.548676,131.0836696,526.697669
18.4790318,-127.5564996,-74.29187662,21.84837623,71.5209682,-7.77E-14,1938.744506,1,1,1,1131.548676,131.0836696,526.697669
18.4790318,-127.5564996,-74.29187662,21.84837623,71.5209682,-7.77E-14,1811.390414,1,1,1,1131.548676,131.0836696,526.697669
-1.586389389,-124.2709655,-79.82090506,24.0918706,91.58638939,-7.39E-14,699.37655,0,1,1,1084.155328,-187.8345202,526.697669
37.10199404,-132.490162,-65.73860238,18.22876441,52.89800596,-1.30E-13,359.3990772,0,1,1,1084.155328,446.4378285,526.697669
36.13286276,-127.8677424,-53.33521101,1.202953363,53.86713724,-1.34E-13,1057.701581,0,1,1,1084.155328,426.3722445,725.3834963
35.66280396,-139.5440591,-75.84047411,35.38453321,54.33719604,-1.51E-13,1635.762055,1,1,1,1065.089475,446.4378285,278.5181864
19.80336528,-144.8712692,-63.7673929,28.63866208,70.19663472,-1.40E-13,1781.530163,1,1,1,1228.367232,215.2986003,278.5181864
-36.15058337,-143.4338308,-35.57685774,-0.989311408,126.1505834,-8.25E-14,1267.420471,0,0,0,984.3517565,-759.7817708,628.5856572
-34.05593708,-141.0201512,-53.06317234,14.08332354,124.0559371,-8.68E-14,1887.60424,1,0,0,984.3517565,-712.9906594,500.0281352
-28.19335745,-135.7060475,-70.22434892,25.93039644,118.1933574,-1.02E-13,677.1566286,0,0,0,984.3517565,-594.5114063,431.6241066
-20.49041418,-127.9981093,-81.46466962,29.46277894,110.4904142,-1.25E-13,1842.685889,1,0,0,984.3517565,-459.7817708,455.3805764
-14.8632442,-119.9877738,-83.10542623,23.09320008,104.8632442,-1.31E-13,656.5512451,0,0,0,984.3517565,-371.8432466,560.1816285
-14.8632442,-116.1927886,-74.54470517,10.73749377,104.8632442,-1.34E-13,1369.24656,1,0,0,984.3517565,-371.8432466,696.9896858
-20.49041418,-119.6924551,-58.71955492,-1.587989939,110.4904142,-1.22E-13,2073.314546,1,0,0,984.3517565,-459.7817708,801.7907379
-28.19335745,-129.4902296,-40.53530939,-9.974460991,118.1933574,-1.02E-13,2131.424641,1,0,0,984.3517565,-594.5114063,825.5472078
-34.05593708,-140.0691837,-28.81767154,-11.11314478,124.0559371,-8.36E-14,1086.186658,0,0,0,984.3517565,-712.9906594,757.1431791
-36.15058337,-143.4338308,-35.57685774,-0.989311408,126.1505834,-8.25E-14,1439.979438,1,0,0,984.3517565,-759.7817708,628.5856572
-26.31533593,-127.2609726,-64.11579624,11.37676882,116.3153359,-1.08E-13,1130.496155,0,0,0,984.3517565,-559.7817708,628.5856572
-25.01807289,-130.2816255,-60.1394179,10.42104335,115.0180729,-1.13E-13,810.2261007,0,1,1,1255.767158,-452.4442019,500.0281352
19.63504124,-123.387625,-70.44878659,13.83641157,70.36495876,-1.81E-13,1389.354543,1,1,1,1117.579059,145.428484,628.5856572
19.69406289,-143.4067901,-81.70081454,45.10760468,70.30593711,-1.76E-13,2120.168662,1,1,1,1117.579059,164.598133,170.8035934
-14.26039637,-138.7210701,-70.00557584,28.7266459,104.2603964,-1.80E-13,1427.620965,1,1,1,1117.579059,-406.8367158,356.7639637
-1.601239811,-139.857634,-81.50141846,41.35905247,91.60123981,-1.80E-13,1039.016551,0,1,1,1117.579059,-190.5041641,227.7983381
-22.9504301,-149.2727828,-53.64926117,22.92204401,112.9504301,-1.84E-13,464.904303,0,1,1,1117.579059,-627.3054496,227.7983381
-16.25204643,-143.960259,-68.07075616,32.03101516,106.2520464,-1.97E-13,2143.61339,1,1,1,1117.579059,-464.3170269,227.7983381
-15.14165114,-130.946999,-41.19139694,-7.861604094,105.1416511,-2.03E-13,1055.215929,0,1,1,1117.579059,-417.5259155,790.3459003
-5.556335805,-125.1085428,-37.7456591,-17.14579809,95.55633581,-1.96E-13,1482.603709,1,1,1,1117.579059,-258.5193942,918.9034223
6.20499621,-122.0191565,-43.12346115,-14.85738232,83.79500379,-2.03E-13,1313.531982,1,1,1,1117.579059,-65.47126638,918.9034223
18.28786989,-122.9859708,-41.57213492,-15.44189433,71.71213011,-2.26E-13,873.1215047,0,1,1,1117.579059,129.3968367,918.9034223
23.6240698,-125.1740079,-37.88077166,-16.94522049,66.3759302,-2.20E-13,1331.386953,1,1,1,1117.579059,228.2013106,918.9034223
17.07483022,-120.9804913,-56.25941315,-2.760095534,72.92516978,-2.21E-13,1153.030327,0,1,1,1117.579059,103.5665744,806.5187192
-6.829432954,-125.079177,-49.76059941,-5.160223586,96.82943295,-1.92E-13,632.1326433,0,1,1,1117.579059,-272.3052698,806.5187192
-20.25355124,-135.5453431,-43.4742448,-0.980412117,110.2535512,-1.63E-13,1399.743552,1,1,1,1117.579059,-521.4714925,677.9611973
-21.65010951,-148.884856,-56.03886906,24.92372502,111.6501095,-1.36E-13,1000.29962,0,1,1,1117.579059,-612.531326,182.5464928
-21.29281511,-152.3122508,-54.93278517,27.24503602,111.2928151,-1.25E-13,821.489991,0,1,1,1117.579059,-612.531326,100.3160264
-14.44054972,-148.4085036,-68.87868593,37.28718958,104.4405497,-1.50E-13,887.6346055,0,1,1,1117.579059,-438.7284653,100.3160264
10.77773161,-144.6214084,-82.84332219,47.46473056,79.22226839,-2.51E-13,1741.129825,1,1,1,1117.579059,22.02629657,100.3160264
